Date,DGRW,GGRW,DON,DES,DEM,DTH,DHS
2025-04-17,75.2300033569336,27.29800033569336,46.2400016784668,29.549999237060547,40.77000045776367,42.209999084472656,91.69000244140625
2025-04-21,73.66999816894531,26.64900016784668,45.34000015258789,29.040000915527344,40.709999084472656,42.11000061035156,90.47000122070312
2025-04-22,75.37999725341797,27.312999725341797,46.40999984741211,29.760000228881836,41.189998626708984,42.97999954223633,92.29000091552734
2025-04-23,75.97000122070312,27.916000366210938,46.650001525878906,29.920000076293945,41.38999938964844,42.86000061035156,92.45999908447266
2025-04-24,77.12000274658203,28.69700050354004,47.439998626708984,30.280000686645508,41.95000076293945,43.41999816894531,92.98999786376953
2025-04-25,77.08999633789062,29.024999618530273,47.060001373291016,30.100000381469727,41.880001068115234,43.54999923706055,92.44000244140625
2025-04-28,77.16000366210938,28.966999053955078,47.2400016784668,30.270000457763672,42.060001373291016,43.970001220703125,93.12000274658203
2025-04-29,77.51000213623047,29.05900001525879,47.439998626708984,30.360000610351562,42.060001373291016,43.9900016784668,93.56999969482422
2025-04-30,77.66000366210938,29.167999267578125,47.15999984741211,30.190000534057617,41.970001220703125,43.900001525878906,93.4000015258789
2025-05-01,77.83000183105469,29.451000213623047,47.369998931884766,30.190000534057617,41.880001068115234,43.72999954223633,93.08000183105469
2025-05-02,78.87000274658203,30.009000778198242,48.27000045776367,30.75,42.880001068115234,44.380001068115234,94.19999694824219
2025-05-05,78.4800033569336,29.808000564575195,47.95000076293945,30.459999084472656,43.060001373291016,44.38999938964844,93.73999786376953
2025-05-06,77.95999908447266,29.67099952697754,47.72999954223633,30.290000915527344,42.880001068115234,44.599998474121094,93.02999877929688
2025-05-07,78.19999694824219,29.84000015258789,47.939998626708984,30.299999237060547,42.560001373291016,44.33000183105469,93.38999938964844
2025-05-08,78.61000061035156,30.04800033569336,48.400001525878906,30.93000030517578,42.630001068115234,44.08000183105469,93.44000244140625
2025-05-09,78.37000274658203,29.854000091552734,48.459999084472656,30.829999923706055,43.06999969482422,44.4900016784668,93.25
2025-05-12,80.61000061035156,30.735000610351562,49.849998474121094,31.75,43.459999084472656,44.27000045776367,94.47000122070312
2025-05-13,80.41000366210938,31.18400001525879,49.88999938964844,31.84000015258789,43.65999984741211,44.41999816894531,93.70999908447266
2025-05-14,80.26000213623047,31.389999389648438,49.47999954223633,31.510000228881836,43.939998626708984,44.43000030517578,92.5999984741211
2025-05-15,80.93000030517578,31.333999633789062,49.869998931884766,31.799999237060547,44.060001373291016,44.720001220703125,94.41000366210938
2025-05-16,81.54000091552734,31.42799949645996,50.369998931884766,31.93000030517578,44.040000915527344,45.06999969482422,95.19999694824219
2025-05-19,81.75,31.525999069213867,50.290000915527344,31.889999389648438,44.099998474121094,45.400001525878906,95.41000366210938
2025-05-20,81.48999786376953,31.378999710083008,50.04999923706055,31.790000915527344,44.099998474121094,45.66999816894531,95.41000366210938
2025-05-21,80.19000244140625,31.08099937438965,48.72999954223633,30.899999618530273,44.08000183105469,45.400001525878906,93.6500015258789
2025-05-22,80.08000183105469,31.163000106811523,48.59000015258789,30.770000457763672,44.0099983215332,45.439998626708984,93.41999816894531
2025-05-23,79.69000244140625,31.033000946044922,48.5,30.649999618530273,44.06999969482422,45.650001525878906,93.66000366210938
2025-05-27,81.05000305175781,31.56999969482422,49.4900016784668,31.459999084472656,44.150001525878906,45.849998474121094,94.62999725341797
2025-05-28,80.51000213623047,31.540000915527344,49.0099983215332,31.079999923706055,44.130001068115234,45.43000030517578,93.86000061035156
2025-05-29,80.79000091552734,31.56800079345703,49.2400016784668,31.270000457763672,44.15999984741211,45.779998779296875,94.33999633789062
2025-05-30,80.81999969482422,31.650999069213867,49.0099983215332,31.1200008392334,43.7599983215332,45.79999923706055,94.58999633789062
2025-06-02,81.05000305175781,31.832000732421875,48.869998931884766,30.920000076293945,43.90999984741211,46.279998779296875,94.66999816894531
2025-06-03,81.55999755859375,32.000999450683594,49.279998779296875,31.34000015258789,44.119998931884766,45.939998626708984,94.95999908447266
2025-06-04,81.44000244140625,32.198001861572266,48.959999084472656,31.15999984741211,44.310001373291016,46.0,94.20999908447266
2025-06-05,81.25,32.172000885009766,48.900001525878906,31.1299991607666,44.29999923706055,46.16999816894531,94.20999908447266
2025-06-06,82.05000305175781,32.33100128173828,49.459999084472656,31.59000015258789,44.54999923706055,46.27000045776367,95.19000244140625
2025-06-09,82.01000213623047,32.21500015258789,49.619998931884766,31.84000015258789,44.77000045776367,46.189998626708984,95.25
2025-06-10,82.45999908447266,32.167999267578125,49.86000061035156,32.029998779296875,45.09000015258789,46.310001373291016,95.91000366210938
2025-06-11,82.25,32.25600051879883,49.59000015258789,31.889999389648438,45.22999954223633,46.45000076293945,95.95999908447266
2025-06-12,82.72000122070312,32.332000732421875,49.7599983215332,31.799999237060547,45.470001220703125,46.83000183105469,96.43000030517578
2025-06-13,81.94999694824219,31.993000030517578,49.09000015258789,31.229999542236328,44.86000061035156,46.41999816894531,95.54000091552734
2025-06-16,82.41000366210938,32.39500045776367,49.36000061035156,31.3799991607666,45.439998626708984,46.66999816894531,95.70999908447266
2025-06-17,81.79000091552734,32.20800018310547,48.959999084472656,31.100000381469727,44.900001525878906,46.2400016784668,95.04000091552734
2025-06-18,81.66999816894531,32.07099914550781,49.189998626708984,31.260000228881836,44.86000061035156,46.36000061035156,95.1500015258789
2025-06-20,81.56999969482422,31.89699935913086,49.27000045776367,31.1299991607666,44.56999969482422,46.02000045776367,95.44000244140625
2025-06-23,82.19000244140625,32.23500061035156,49.7400016784668,31.610000610351562,44.779998779296875,46.33000183105469,95.83999633789062
2025-06-24,82.73999786376953,32.7869987487793,50.04999923706055,31.84000015258789,45.52000045776367,46.66999816894531,96.08999633789062
2025-06-25,82.41999816894531,32.85599899291992,49.310001373291016,31.360000610351562,44.869998931884766,45.41999816894531,94.76000213623047
2025-06-26,82.9000015258789,33.21200180053711,49.91999816894531,31.799999237060547,45.25,45.77000045776367,95.5
2025-06-27,83.44000244140625,33.47999954223633,49.970001220703125,31.829999923706055,45.13999938964844,46.16999816894531,95.69000244140625
2025-06-30,83.73999786376953,33.698001861572266,50.119998931884766,31.760000228881836,45.290000915527344,46.33000183105469,95.9800033569336
2025-07-01,84.37000274658203,33.2400016784668,50.95000076293945,32.529998779296875,45.45000076293945,46.34000015258789,97.3499984741211
2025-07-02,84.70999908447266,33.32600021362305,51.41999816894531,33.0,45.93000030517578,46.54999923706055,97.86000061035156
2025-07-03,85.2300033569336,33.71699905395508,51.630001068115234,33.16999816894531,46.15999984741211,46.619998931884766,98.19000244140625
2025-07-07,84.70999908447266,33.566001892089844,51.11000061035156,32.68000030517578,45.59000015258789,46.22999954223633,97.68000030517578
2025-07-08,84.77999877929688,33.481998443603516,51.290000915527344,32.880001068115234,45.72999954223633,46.54999923706055,98.02999877929688
2025-07-09,85.19000244140625,33.770999908447266,51.439998626708984,32.970001220703125,45.650001525878906,47.02000045776367,97.94999694824219
2025-07-10,85.56999969482422,33.73699951171875,51.7400016784668,33.25,45.97999954223633,46.869998931884766,98.7699966430664
2025-07-11,85.13999938964844,33.62099838256836,51.34000015258789,32.939998626708984,45.91999816894531,46.689998626708984,98.0
2025-07-14,85.08999633789062,33.78300094604492,51.349998474121094,33.040000915527344,45.95000076293945,46.779998779296875,98.06999969482422
2025-07-15,84.48999786376953,33.84600067138672,50.38999938964844,32.220001220703125,45.68000030517578,46.130001068115234,96.80999755859375
2025-07-16,84.76000213623047,33.86399841308594,50.689998626708984,32.38999938964844,45.86000061035156,46.38999938964844,97.66000366210938
2025-07-17,85.18000030517578,34.08399963378906,51.130001068115234,32.720001220703125,45.900001525878906,46.459999084472656,98.08000183105469
2025-07-18,84.88999938964844,33.96900177001953,51.09000015258789,32.470001220703125,45.81999969482422,46.400001525878906,97.81999969482422
2025-07-21,84.94000244140625,34.058998107910156,50.7400016784668,32.41999816894531,46.13999938964844,46.72999954223633,97.70999908447266
2025-07-22,85.06999969482422,33.76100158691406,51.52000045776367,32.86000061035156,46.189998626708984,47.29999923706055,98.45999908447266
2025-07-23,85.81999969482422,34.150001525878906,51.79999923706055,33.290000915527344,46.650001525878906,47.939998626708984,99.2300033569336
2025-07-24,85.83000183105469,34.347999572753906,51.34000015258789,32.72999954223633,46.41999816894531,47.68000030517578,98.6500015258789
2025-07-25,86.19999694824219,34.52000045776367,51.61000061035156,32.869998931884766,46.18000030517578,47.70000076293945,98.75
2025-07-28,86.06999969482422,34.59700012207031,51.2599983215332,32.68000030517578,45.7599983215332,47.029998779296875,97.68000030517578
2025-07-29,85.93000030517578,34.31800079345703,51.279998779296875,32.5099983215332,45.709999084472656,47.150001525878906,98.16000366210938
2025-07-30,85.55999755859375,34.43600082397461,50.849998474121094,32.11000061035156,45.4900016784668,46.630001068115234,97.58000183105469
2025-07-31,85.1500015258789,34.42399978637695,50.61000061035156,31.889999389648438,45.06999969482422,46.400001525878906,96.68000030517578
2025-08-01,84.27999877929688,33.854000091552734,50.02000045776367,31.309999465942383,45.06999969482422,46.540000915527344,96.41999816894531
2025-08-04,85.4000015258789,34.36600112915039,50.630001068115234,31.75,45.380001068115234,46.9900016784668,97.31999969482422
2025-08-05,85.19999694824219,34.029998779296875,50.7400016784668,31.950000762939453,45.70000076293945,47.20000076293945,97.48999786376953
2025-08-06,85.63999938964844,34.30699920654297,50.68000030517578,31.850000381469727,45.83000183105469,47.63999938964844,97.25
2025-08-07,85.5,34.0880012512207,50.529998779296875,31.84000015258789,46.18000030517578,47.95000076293945,97.55999755859375
2025-08-08,86.23999786376953,34.34199905395508,50.709999084472656,31.920000076293945,46.11000061035156,48.150001525878906,98.19999694824219
2025-08-11,86.08000183105469,34.22600173950195,50.54999923706055,32.0,45.90999984741211,48.08000183105469,98.11000061035156
2025-08-12,87.0,34.597999572753906,51.54999923706055,32.88999938964844,46.470001220703125,48.47999954223633,98.83000183105469
2025-08-13,87.4800033569336,34.44200134277344,52.470001220703125,33.529998779296875,46.709999084472656,48.91999816894531,99.87999725341797
2025-08-14,87.19000244140625,34.55500030517578,51.88999938964844,33.2599983215332,46.2599983215332,48.810001373291016,99.62999725341797
2025-08-15,87.06999969482422,34.435001373291016,51.56999969482422,32.900001525878906,46.15999984741211,49.0099983215332,99.62999725341797
2025-08-18,87.04000091552734,34.452999114990234,51.540000915527344,32.9900016784668,46.27000045776367,48.790000915527344,99.37999725341797
2025-08-19,87.05999755859375,33.999000549316406,51.900001525878906,33.119998931884766,46.040000915527344,48.90999984741211,100.08000183105469
2025-08-20,86.94000244140625,33.939998626708984,51.720001220703125,32.970001220703125,46.09000015258789,49.310001373291016,100.5199966430664
2025-08-21,86.66999816894531,33.69300079345703,51.709999084472656,32.970001220703125,46.02000045776367,49.25,100.52999877929688
2025-08-22,87.81999969482422,34.11899948120117,53.06999969482422,34.2599983215332,46.689998626708984,49.900001525878906,101.81999969482422
2025-08-25,87.25,34.05699920654297,52.7599983215332,33.93000030517578,46.38999938964844,49.13999938964844,100.95999908447266
2025-08-26,87.31999969482422,34.297000885009766,52.68000030517578,33.97999954223633,46.29999923706055,48.93000030517578,100.69999694824219
2025-08-27,87.52999877929688,34.327999114990234,53.0,34.220001220703125,46.099998474121094,48.7599983215332,101.11000061035156
2025-08-28,87.56999969482422,34.45800018310547,52.7599983215332,34.11000061035156,46.400001525878906,48.93000030517578,100.73999786376953
2025-08-29,87.44999694824219,34.111000061035156,52.7599983215332,34.13999938964844,46.060001373291016,48.86000061035156,101.2699966430664
2025-09-02,87.05999755859375,33.84000015258789,52.400001525878906,33.81999969482422,45.84000015258789,48.33000183105469,100.91999816894531
2025-09-03,87.12999725341797,33.972999572753906,52.29999923706055,33.88999938964844,45.970001220703125,48.31999969482422,100.44000244140625
2025-09-04,87.77999877929688,34.36899948120117,52.95000076293945,34.36000061035156,46.060001373291016,48.720001220703125,100.9000015258789
2025-09-05,87.37000274658203,34.369998931884766,52.9900016784668,34.380001068115234,46.400001525878906,48.81999969482422,100.56999969482422
2025-09-08,87.48999786376953,34.665000915527344,52.880001068115234,34.279998779296875,46.52000045776367,49.220001220703125,100.19999694824219
2025-09-09,87.58999633789062,34.76300048828125,52.400001525878906,33.90999984741211,46.65999984741211,49.130001068115234,100.29000091552734
2025-09-10,88.04000091552734,35.24300003051758,52.439998626708984,33.86000061035156,46.90999984741211,49.279998779296875,100.38999938964844
2025-09-11,88.91000366210938,35.22800064086914,53.279998779296875,34.4900016784668,47.290000915527344,49.70000076293945,101.55999755859375
2025-09-12,88.55999755859375,35.09600067138672,52.790000915527344,34.06999969482422,47.099998474121094,49.56999969482422,100.86000061035156
2025-09-15,88.68000030517578,35.3380012512207,52.47999954223633,34.06999969482422,47.31999969482422,49.85960006713867,100.25
