Date,SPY,EFA,AGG,VNQ,GSG,FXE,EEM,GLD,TIP,LQD,USO,UNG,HYG,IWM,QQQ
2021-11-30,431.8773193359375,67.89051818847656,101.76678466796875,92.05743408203125,15.960000038146973,100.807861328125,44.274330139160156,165.5,111.97774505615234,133.05999755859375,47.90999984741211,60.31999969482422,69.02608489990234,207.7623748779297,384.4646301269531
2021-12-01,427.08038330078125,67.50177001953125,101.78630828857422,90.53951263427734,15.75,100.54029083251953,44.437503814697266,166.16000366210938,111.62837219238281,132.83999633789062,47.040000915527344,55.63999938964844,69.03577423095703,203.08657836914062,377.9237976074219
2021-12-02,433.62164306640625,68.34111785888672,101.7685775756836,93.25623321533203,16.010000228881836,100.45429992675781,44.98141860961914,165.24000549316406,111.95697784423828,133.14999389648438,48.290000915527344,53.84000015258789,69.54522705078125,208.75279235839844,380.64752197265625
2021-12-03,429.8485107421875,68.05839538574219,102.17701721191406,92.94575500488281,15.960000038146973,100.54029083251953,44.346858978271484,166.6300048828125,112.19050598144531,134.25999450683594,48.0,53.31999969482422,69.54522705078125,204.4674530029297,374.028564453125
2021-12-06,434.93939208984375,68.71221160888672,101.82183074951172,94.5757827758789,16.34000015258789,100.24411010742188,44.691322326660156,166.22000122070312,111.68023681640625,133.5800018310547,50.5099983215332,48.20000076293945,69.85250854492188,208.57183837890625,377.0256042480469
2021-12-07,443.9360656738281,70.16120910644531,101.66199493408203,95.93843078613281,16.530000686645508,100.11988067626953,45.39841842651367,166.80999755859375,111.8618392944336,133.63999938964844,51.59000015258789,48.880001068115234,70.2245101928711,213.40951538085938,388.37933349609375
2021-12-08,445.1116027832031,70.2937240600586,101.3956298828125,96.62840270996094,16.719999313354492,100.83653259277344,45.579715728759766,166.89999389648438,111.67159271240234,132.75,52.41999816894531,50.0,70.2083511352539,214.86654663085938,390.1170654296875
2021-12-09,442.1063537597656,69.71060943603516,101.40450286865234,95.23121643066406,16.420000076293945,100.37786865234375,45.362159729003906,165.8800048828125,111.21321105957031,132.63999938964844,51.02000045776367,49.52000045776367,69.89295959472656,210.0002899169922,384.3768005371094
2021-12-10,446.2681884765625,69.86080169677734,101.43114471435547,95.52446746826172,16.6200008392334,100.5689697265625,45.39841842651367,166.5800018310547,111.20458221435547,132.7899932861328,52.029998779296875,50.84000015258789,70.0546875,209.41937255859375,388.55511474609375
2021-12-13,442.31494140625,69.20639038085938,101.78630828857422,96.42138671875,16.520000457763672,100.23451232910156,44.67844772338867,167.0,111.31698608398438,133.38999938964844,51.439998626708984,50.20000076293945,70.0546875,206.3589630126953,382.94171142578125
2021-12-14,439.2718200683594,68.83784484863281,101.59097290039062,95.18810272216797,16.389999389648438,99.98612213134766,44.577308654785156,165.44000244140625,110.96238708496094,132.7899932861328,50.91999816894531,49.79999923706055,69.93339538574219,204.58230590820312,378.9781799316406
2021-12-15,446.1354675292969,69.77271270751953,101.51104736328125,96.52490234375,16.479999542236328,100.30142211914062,44.448570251464844,166.14999389648438,111.05752563476562,132.9600067138672,51.619998931884766,49.79999923706055,70.20022583007812,207.8299560546875,387.6178894042969
2021-12-16,442.20123291015625,69.78169250488281,101.65060424804688,96.49038696289062,16.59000015258789,100.71232604980469,44.50374221801758,168.16000366210938,111.28899383544922,132.6999969482422,51.869998931884766,49.36000061035156,70.14832305908203,203.62709045410156,377.6504211425781
2021-12-17,437.49493408203125,68.9007797241211,101.77505493164062,96.3696517944336,16.40999984741211,99.85234069824219,44.28306579589844,167.8000030517578,111.29769897460938,133.00999450683594,50.779998779296875,48.15999984741211,70.08338928222656,205.499267578125,375.7662658691406
2021-12-20,432.84283447265625,68.74796295166016,101.62395477294922,95.61933898925781,16.219999313354492,100.21540069580078,43.62101745605469,167.08999633789062,111.23680114746094,132.42999267578125,49.900001525878906,50.040000915527344,69.96166229248047,202.6146240234375,372.12115478515625
2021-12-21,440.5296630859375,69.51203155517578,101.54393768310547,96.6973876953125,16.639999389648438,100.26321411132812,44.35662078857422,167.02000427246094,111.48043823242188,132.69000244140625,51.56999969482422,50.040000915527344,70.33493041992188,208.40304565429688,380.44940185546875
2021-12-22,444.9344787597656,70.15923309326172,101.63286590576172,97.6891860961914,16.920000076293945,100.75051879882812,44.568111419677734,168.58999633789062,111.83723449707031,132.89999389648438,52.47999954223633,50.880001068115234,70.5215835571289,210.40895080566406,385.0827941894531
2021-12-23,447.702880859375,70.5727310180664,101.5083999633789,97.58572387695312,17.040000915527344,100.7027359008789,44.7979850769043,168.97000122070312,111.5848617553711,132.6999969482422,53.130001068115234,48.400001525878906,70.72441864013672,212.09007263183594,387.9859313964844
2021-12-27,454.0387878417969,71.12106323242188,101.5617446899414,99.24234771728516,17.290000915527344,100.6263198852539,45.000274658203125,169.3699951171875,111.95904541015625,133.08999633789062,54.52000045776367,52.15999984741211,70.79747009277344,214.0768585205078,394.3982238769531
2021-12-28,453.66778564453125,71.14801788330078,101.51728820800781,99.60798645019531,17.25,100.50208282470703,44.853153228759766,168.63999938964844,111.8894271850586,132.9199981689453,54.66999816894531,51.7599983215332,70.76498413085938,212.76828002929688,392.57037353515625
2021-12-29,454.2481384277344,71.12106323242188,101.215087890625,100.27831268310547,17.31999969482422,100.807861328125,44.65085983276367,168.58999633789062,111.98515319824219,132.19000244140625,55.08000183105469,50.959999084472656,70.6513900756836,212.99749755859375,392.51171875
2021-12-30,452.9923095703125,70.93460083007812,101.43730926513672,100.71358489990234,17.239999771118164,100.54029083251953,45.162376403808594,169.8000030517578,112.56819152832031,132.72000122070312,55.099998474121094,47.68000030517578,70.61894226074219,212.94020080566406,391.3386535644531
2021-12-31,451.85064697265625,70.87154388427734,101.4017333984375,100.9921646118164,17.110000610351562,101.05631256103516,44.94157791137695,170.9600067138672,112.428955078125,132.52000427246094,54.36000061035156,49.959999084472656,70.60271453857422,212.4817352294922,388.8949279785156
2022-01-03,454.4669189453125,71.33094024658203,100.70840454101562,100.19996643066406,17.18000030517578,100.3205337524414,45.263580322265625,168.3300018310547,111.7850112915039,131.11000061035156,54.83000183105469,51.08000183105469,70.57026672363281,215.2230987548828,392.638671875
2022-01-04,454.314697265625,71.73628234863281,100.69954681396484,100.07808685302734,17.3700008392334,100.21540069580078,45.107173919677734,169.57000732421875,111.35861206054688,131.22000122070312,55.59000015258789,49.7599983215332,70.39173126220703,214.89834594726562,387.5460205078125
2022-01-05,445.5908203125,71.10575103759766,100.3884048461914,97.21398162841797,17.389999389648438,100.45429992675781,44.371177673339844,169.05999755859375,110.45359802246094,130.4499969482422,55.43000030517578,51.20000076293945,69.84809112548828,207.61981201171875,375.6401672363281
2022-01-06,445.1722717285156,70.74543762207031,100.2817611694336,97.30103302001953,17.600000381469727,100.26321411132812,44.57358169555664,166.99000549316406,109.9749984741211,130.27999877929688,56.88999938964844,51.20000076293945,69.85620880126953,208.80426025390625,375.37628173828125
2022-01-07,443.41229248046875,70.9526138305664,99.98844909667969,96.65682220458984,17.649999618530273,100.91294860839844,44.97837829589844,167.75,109.84447479248047,129.72000122070312,56.66999816894531,52.08000183105469,69.67769622802734,206.38763427734375,371.3098449707031
2022-01-10,442.8605041503906,70.2950668334961,99.89954376220703,96.09969329833984,17.559999465942383,100.61676025390625,44.97837829589844,168.25999450683594,109.98372650146484,129.60000610351562,56.15999984741211,54.959999084472656,69.73448181152344,205.67123413085938,371.55426025390625
2022-01-11,446.89422607421875,71.06071472167969,100.08623504638672,96.24766540527344,17.989999771118164,100.95120239257812,46.01797103881836,170.2899932861328,110.74946594238281,129.99000549316406,58.15999984741211,56.279998779296875,70.05906677246094,207.85862731933594,377.1357727050781
2022-01-12,448.1024169921875,71.7542953491211,100.08623504638672,96.36083984375,18.190000534057617,101.69648742675781,46.781558990478516,170.74000549316406,110.03590393066406,129.89999389648438,58.90999984741211,63.880001068115234,70.17266082763672,206.3112335205078,378.63134765625
2022-01-13,441.92816162109375,71.23185729980469,100.26398468017578,96.16932678222656,17.969999313354492,101.68694305419922,46.11916732788086,170.16000366210938,110.06201934814453,130.30999755859375,58.27000045776367,56.79999923706055,69.92110443115234,204.41990661621094,369.159423828125
2022-01-14,442.10894775390625,71.15979766845703,99.70398712158203,95.29876708984375,18.31999969482422,101.37161254882812,46.100772857666016,169.6699981689453,109.56603240966797,129.16000366210938,59.970001220703125,56.68000030517578,69.85620880126953,204.70648193359375,371.4565124511719
2022-01-18,434.2793273925781,70.11491394042969,99.09959411621094,94.29766082763672,18.530000686645508,100.46385192871094,45.28197479248047,169.38999938964844,109.04390716552734,127.93000030517578,60.970001220703125,57.31999969482422,69.51537322998047,198.51683044433594,362.20941162109375
2022-01-19,429.76995849609375,70.0518569946289,99.31290435791016,93.02664947509766,18.6200008392334,100.7791976928711,45.47517395019531,172.0800018310547,108.81764221191406,128.1300048828125,61.04999923706055,53.79999923706055,69.45046997070312,195.288330078125,358.2311096191406
2022-01-20,425.0132751464844,69.7095718383789,99.36624145507812,91.83399200439453,18.559999465942383,100.35874938964844,45.74197006225586,171.64999389648438,108.94815826416016,128.05999755859375,60.65999984741211,51.31999969482422,69.32069396972656,191.754150390625,353.57818603515625
2022-01-21,416.6699523925781,68.76377868652344,99.75733947753906,91.60765838623047,18.56999969482422,100.72186279296875,45.0795783996582,171.08999633789062,109.62693786621094,128.89999389648438,60.779998779296875,52.400001525878906,69.3287582397461,188.1626434326172,343.7739562988281
2022-01-24,418.439453125,68.07920837402344,99.64177703857422,91.78176879882812,18.469999313354492,100.50208282470703,44.44478225708008,172.02999877929688,109.87926483154297,128.5,60.11000061035156,53.279998779296875,69.2557373046875,192.4991912841797,345.34771728515625
2022-01-25,413.33074951171875,67.66487121582031,99.54399108886719,91.41614532470703,18.670000076293945,100.34920501708984,44.36198806762695,172.5800018310547,109.68785095214844,128.13999938964844,60.970001220703125,54.279998779296875,69.0528793334961,189.92967224121094,337.342041015625
2022-01-26,412.29376220703125,67.40364074707031,98.98402404785156,89.98844909667969,18.81999969482422,99.73766326904297,43.8007926940918,169.7899932861328,108.99168395996094,127.2699966430664,61.68000030517578,55.91999816894531,68.81755828857422,187.18833923339844,336.814208984375
2022-01-27,410.2579040527344,67.08837127685547,99.31290435791016,88.49980926513672,18.920000076293945,98.89682006835938,43.294795989990234,167.60000610351562,109.43547058105469,127.55999755859375,61.86000061035156,60.79999923706055,68.5173568725586,182.93772888183594,333.4223327636719
2022-01-28,420.4468078613281,67.31356048583984,99.38401794433594,91.36390686035156,19.020000457763672,98.9827880859375,43.50639724731445,167.10000610351562,109.81835174560547,127.69999694824219,61.970001220703125,65.08000183105469,68.71208953857422,186.5006103515625,343.8814697265625
2022-01-31,428.0195007324219,68.29537963867188,99.37510681152344,92.4869155883789,19.1200008392334,99.74723052978516,44.93238067626953,168.08999633789062,110.11425018310547,127.76000213623047,62.47999954223633,68.04000091552734,68.72830963134766,192.22218322753906,354.8782653808594
2022-02-01,430.91156005859375,68.94393920898438,99.34038543701172,92.1561050415039,19.260000228881836,100.0147476196289,45.2083740234375,168.22999572753906,109.39732360839844,127.7300033569336,62.529998779296875,68.4000015258789,69.00110626220703,194.24717712402344,357.292724609375
2022-02-02,435.0975341796875,69.45736694335938,99.44722747802734,93.33133697509766,19.31999969482422,100.35874938964844,45.13478088378906,168.83999633789062,109.51956176757812,127.73999786376953,62.52000045776367,75.91999816894531,69.10701751708984,192.3177032470703,360.19580078125
2022-02-03,424.8705139160156,68.35842895507812,99.04664611816406,92.33892059326172,19.399999618530273,101.43850708007812,44.6563835144043,168.60000610351562,108.82970428466797,126.70999908447266,63.5099983215332,68.95999908447266,68.48805236816406,188.6783905029297,345.59210205078125
2022-02-04,426.868408203125,68.52056884765625,98.42355346679688,91.42484283447266,19.670000076293945,101.68694305419922,44.766780853271484,168.86000061035156,108.20103454589844,125.44999694824219,64.91000366210938,63.36000061035156,68.21932983398438,189.49029541015625,349.95166015625
2022-02-07,425.49847412109375,68.63766479492188,98.51256561279297,91.29426574707031,19.6299991607666,101.5340576171875,44.674781799316406,170.11000061035156,108.15736389160156,125.68000030517578,64.68000030517578,59.959999084472656,68.17046356201172,190.4263916015625,347.1365661621094
2022-02-08,428.9993896484375,68.98896026611328,98.20992279052734,90.8676986694336,19.40999984741211,101.36205291748047,45.107173919677734,170.6300048828125,108.01763916015625,125.20999908447266,63.619998931884766,58.880001068115234,68.09717559814453,193.67401123046875,351.03668212890625
